,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
859,1.0,125.0,16.0,-59.69999999999999,1.5999999999999996,12.5,38.5,-1029.0,-16.0,154.7,-1.5999999999999988,-102.9,-84.89999999999998,316.0,1.0,209.60000000000008,0.1,31.600000000000023,83.0,-367.0,-15.0,-121.0,-1.5000000000000009,-36.69999999999999,37.69999999999999,242.0,-9.0,-37.39999999999998,-0.8999999999999998,24.20000000000001,14.80000000000007
860,0.0,-139.0,-4.0,87.59999999999991,-0.4000000000000004,-13.900000000000004,-13.600000000000026,469.0,8.0,13.399999999999974,0.7999999999999998,46.899999999999984,103.2,414.0,-6.0,-46.100000000000016,-0.6,41.400000000000034,58.80000000000001,7.0,-3.0,-25.70000000000001,-0.2999999999999998,0.7000000000000455,24.0,215.0,7.0,10.099999999999994,0.7,21.5,11.5
861,0.0,218.0,11.0,-8.300000000000068,1.0999999999999996,21.800000000000008,-12.199999999999989,783.0,5.0,-85.39999999999998,0.5,78.30000000000003,80.20000000000005,-2038.0,-12.0,125.19999999999979,-1.2,-203.8,-43.30000000000001,-1369.0,6.0,-4.199999999999932,0.6000000000000005,-136.89999999999998,-69.6,-1371.0,-5.0,142.59999999999997,-0.5,-137.10000000000002,-114.10000000000002
862,0.0,-544.0,-18.0,-162.60000000000005,-1.8000000000000007,-54.40000000000003,-107.10000000000002,245.0,-9.0,-64.49999999999993,-0.9000000000000004,24.500000000000053,55.600000000000016,471.0,1.0,321.9,0.09999999999999998,47.099999999999895,49.19999999999999,-1663.0,-32.0,61.500000000000064,-3.200000000000001,-166.3,-68.29999999999995,-1181.0,-2.0,119.3,-0.2,-118.10000000000002,-45.899999999999984
863,0.0,1053.0,20.0,41.599999999999966,2.0,105.3,69.39999999999998,459.0,-5.0,-208.8,-0.5,45.90000000000003,3.6000000000000227,-390.0,4.0,-272.7,0.4,-39.0,-32.0,-527.0,-14.0,122.70000000000002,-1.3999999999999997,-52.700000000000045,-2.800000000000012,19.0,4.0,-26.299999999999947,0.3999999999999999,1.9000000000000057,-17.100000000000026
864,0.0,804.0,0.0,-75.50000000000007,0.0,80.4,103.20000000000003,319.0,-5.0,-77.69999999999997,-0.5,31.899999999999977,-40.79999999999996,749.0,14.0,53.400000000000105,1.4,74.89999999999998,74.0,-332.0,-6.0,44.399999999999984,-0.5999999999999996,-33.19999999999999,-9.800000000000011,-523.0,11.0,-2.300000000000012,1.1,-52.29999999999998,-43.5
865,1.0,365.0,0.0,-191.3,0.0,36.500000000000036,58.39999999999992,-1074.0,-15.0,66.80000000000001,-1.5,-107.39999999999998,-98.59999999999997,-328.0,-3.0,119.40000000000008,-0.30000000000000004,-32.80000000000001,20.09999999999997,-502.0,5.0,-98.69999999999992,0.5,-50.200000000000045,1.0,-154.0,-1.0,156.10000000000005,-0.09999999999999998,-15.400000000000004,-35.69999999999996
866,1.0,-552.0,-10.0,-15.099999999999996,-1.0,-55.19999999999999,-51.30000000000001,150.0,9.0,137.0,0.9000000000000004,15.0,50.69999999999993,448.0,-1.0,-59.600000000000016,-0.1,44.80000000000001,48.600000000000016,888.0,-1.0,-26.0,-0.09999999999999963,88.79999999999998,64.10000000000002,-89.0,-2.0,54.19999999999999,-0.2,-8.899999999999975,14.600000000000026
867,0.0,-735.0,1.0,143.4000000000001,0.09999999999999963,-73.5,-29.5,632.0,12.0,-63.09999999999997,1.2000000000000002,63.20000000000002,56.90000000000003,583.0,0.0,-23.399999999999977,0.0,58.30000000000001,15.800000000000011,-1293.0,-17.0,36.0,-1.6999999999999993,-129.3,-45.79999999999996,-67.0,-3.0,120.29999999999998,-0.30000000000000004,-6.699999999999987,-87.49999999999996
868,1.0,343.0,-4.0,170.2,-0.39999999999999947,34.30000000000001,54.200000000000045,-1025.0,-11.0,51.19999999999999,-1.0999999999999996,-102.5,-32.0,-168.0,-3.0,85.0,-0.3,-16.800000000000008,9.300000000000011,-31.0,-11.0,-146.7,-1.0999999999999996,-3.0999999999999943,31.199999999999992,201.0,-14.0,-96.29999999999997,-1.4,20.100000000000023,-55.100000000000016
869,1.0,105.0,3.0,128.59999999999997,0.2999999999999998,10.5,-50.399999999999984,-84.0,-3.0,8.099999999999966,-0.2999999999999989,-8.400000000000034,64.70000000000005,-220.0,8.0,-161.5,0.8,-22.0,77.99999999999993,-2318.0,-44.0,143.39999999999995,-4.4,-231.8,-123.1,-299.0,-7.0,8.800000000000011,-0.7,-29.899999999999977,-34.900000000000034
870,0.0,135.0,12.0,-14.099999999999964,1.200000000000001,13.5,43.79999999999996,368.0,20.0,-141.39999999999995,2.0,36.79999999999996,128.3,149.0,-6.0,-597.3999999999999,-0.6,14.899999999999974,-15.0,-80.0,0.0,83.5,0.0,-8.0,7.5,294.0,-1.0,129.0,-0.09999999999999988,29.40000000000001,31.800000000000008
871,1.0,-113.0,2.0,21.399999999999977,0.20000000000000012,-11.299999999999983,-1.6999999999999886,-1252.0,-5.0,-140.8,-0.5,-125.2,-26.900000000000034,-322.0,4.0,-50.79999999999996,0.4,-32.19999999999999,0.8000000000000114,56.0,-2.0,-18.600000000000023,-0.20000000000000012,5.599999999999965,32.5,-626.0,-2.0,-1.0000000000000284,-0.20000000000000004,-62.6,-125.00000000000004
872,1.0,1187.0,22.0,-83.09999999999997,2.2,118.7,134.99999999999994,781.0,5.0,-138.5,0.5,78.09999999999997,98.10000000000002,1061.0,0.0,-632.2,0.0,106.10000000000002,101.90000000000003,946.0,2.0,33.19999999999999,0.20000000000000107,94.60000000000002,44.29999999999996,873.0,5.0,48.0,0.5,87.29999999999998,111.5
873,0.0,647.0,15.0,73.70000000000005,1.5,64.69999999999996,53.40000000000003,-2044.0,-49.0,30.900000000000034,-4.9,-204.4,-137.79999999999995,-150.0,-1.0,119.80000000000008,-0.09999999999999998,-15.0,54.80000000000001,-251.0,-6.0,98.70000000000003,-0.6000000000000005,-25.100000000000023,-33.299999999999955,-607.0,-8.0,-23.600000000000023,-0.7999999999999999,-60.69999999999999,-63.69999999999999
874,0.0,-1552.0,-41.0,326.19999999999993,-4.1000000000000005,-155.20000000000005,-112.5,-1006.0,0.0,132.5,0.0,-100.60000000000002,-131.60000000000002,-160.0,-1.0,130.30000000000007,-0.09999999999999998,-15.999999999999973,-70.90000000000003,-724.0,-9.0,72.5,-0.9000000000000004,-72.39999999999998,-46.5,-574.0,6.0,184.3,0.6000000000000001,-57.399999999999984,-49.399999999999984
875,1.0,826.0,26.0,156.6999999999999,2.6,82.59999999999997,102.10000000000002,181.0,11.0,-103.00000000000006,1.0999999999999996,18.099999999999994,-3.1000000000000227,-104.0,1.0,17.70000000000005,0.1,-10.400000000000034,-50.19999999999999,-1642.0,-8.0,-64.80000000000001,-0.7999999999999989,-164.2,-59.29999999999996,-555.0,-4.0,13.999999999999945,-0.4000000000000001,-55.50000000000003,-63.50000000000003
876,1.0,-708.0,-7.0,64.49999999999993,-0.7000000000000002,-70.80000000000005,-50.0,-674.0,-5.0,15.800000000000011,-0.5000000000000009,-67.39999999999998,-0.7999999999999545,482.0,0.0,-75.1999999999998,0.0,48.19999999999999,147.4,-1543.0,5.0,107.29999999999997,0.5,-154.30000000000004,-6.899999999999977,-2156.0,5.0,135.7,0.4999999999999999,-215.6,-73.30000000000003
877,1.0,-326.0,-21.0,118.90000000000003,-2.1000000000000014,-32.599999999999966,54.30000000000001,-53.0,18.0,72.70000000000005,1.8000000000000007,-5.300000000000012,-0.3999999999999773,-1104.0,-6.0,148.6999999999999,-0.6,-110.4,-38.19999999999999,524.0,8.0,9.599999999999966,0.7999999999999998,52.399999999999984,11.200000000000044,-366.0,-8.0,129.0,-0.8,-36.6,-66.5
878,0.0,-1005.0,-19.0,-93.29999999999997,-1.9,-100.49999999999996,-129.59999999999997,407.0,25.0,82.4,2.5,40.69999999999999,84.79999999999995,-1568.0,-6.0,-27.799999999999947,-0.6000000000000001,-156.8,-98.39999999999998,185.0,9.0,14.799999999999955,0.9000000000000004,18.499999999999968,3.5,-205.0,10.0,284.2999999999999,1.0,-20.5,-58.600000000000016
879,0.0,-248.0,-8.0,-163.39999999999995,-0.7999999999999998,-24.800000000000008,71.20000000000005,-861.0,-15.0,-95.40000000000003,-1.5000000000000009,-86.10000000000002,-64.10000000000002,-266.0,-8.0,51.100000000000016,-0.8,-26.599999999999994,-17.300000000000008,-211.0,-21.0,173.09999999999997,-2.1,-21.100000000000023,-58.999999999999936,-479.0,-7.0,78.5,-0.7000000000000001,-47.899999999999984,33.5
880,1.0,135.0,23.0,-63.899999999999984,2.3000000000000007,13.5,41.60000000000002,594.0,3.0,18.30000000000001,0.2999999999999998,59.40000000000001,108.89999999999998,73.0,-4.0,-196.6,-0.4,7.300000000000013,-7.7000000000000455,523.0,41.0,15.799999999999955,4.1,52.30000000000001,10.700000000000044,-708.0,-49.0,79.20000000000005,-4.9,-70.79999999999998,-43.00000000000003
881,1.0,313.0,15.0,-37.30000000000001,1.5,31.300000000000008,108.7,826.0,6.0,-104.10000000000002,0.5999999999999996,82.59999999999997,52.899999999999984,276.0,-8.0,260.5,-0.8,27.599999999999966,3.1999999999999886,1093.0,0.0,-56.5,0.0,109.29999999999998,78.80000000000003,478.0,-3.0,-127.8,-0.30000000000000004,47.80000000000001,47.69999999999999
882,0.0,1152.0,21.0,-88.40000000000003,2.1,115.2,129.99999999999994,-248.0,-10.0,-14.100000000000026,-1.0,-24.80000000000004,6.899999999999977,465.0,0.0,-8.199999999999932,0.0,46.5,31.600000000000023,-1449.0,-23.0,1.7999999999999543,-2.3,-144.89999999999995,-30.300000000000008,-670.0,-9.0,151.29999999999995,-0.9000000000000001,-67.0,-116.59999999999997
883,0.0,1059.0,21.0,72.0,2.1000000000000005,105.90000000000003,28.700000000000053,-227.0,2.0,-166.2,0.1999999999999993,-22.699999999999992,-53.79999999999996,-124.0,1.0,-174.69999999999993,0.1,-12.399999999999974,9.999999999999943,-305.0,4.0,-105.09999999999997,0.4000000000000004,-30.5,-22.800000000000008,-11.0,3.0,13.300000000000011,0.30000000000000004,-1.099999999999966,-27.0
884,1.0,200.0,3.0,204.80000000000007,0.3000000000000007,20.00000000000005,65.89999999999998,275.0,12.0,-49.19999999999999,1.2000000000000002,27.5,5.600000000000024,90.0,-4.0,239.4,-0.4,8.999999999999973,62.19999999999993,431.0,20.0,191.7,1.9999999999999991,43.100000000000016,-27.700000000000053,166.0,3.0,-192.30000000000004,0.30000000000000004,16.599999999999994,11.100000000000025
885,1.0,2099.0,21.0,-167.6999999999999,2.1000000000000005,209.90000000000003,127.99999999999994,1575.0,27.0,-63.0,2.7,157.5,126.60000000000002,1208.0,14.0,244.6,1.4,120.79999999999998,57.700000000000045,-13.0,3.0,73.79999999999998,0.3000000000000007,-1.2999999999999543,50.700000000000045,585.0,0.0,109.3,0.0,58.5,45.000000000000064
886,0.0,27.0,-3.0,75.90000000000003,-0.2999999999999998,2.6999999999999886,-81.40000000000003,11.0,-9.0,-121.70000000000003,-0.8999999999999986,1.1000000000000227,26.800000000000008,-635.0,-7.0,-39.80000000000001,-0.7,-63.50000000000003,-128.39999999999998,-896.0,-11.0,-40.500000000000064,-1.1000000000000003,-89.6,-98.10000000000002,-827.0,8.0,187.3,0.8,-82.69999999999997,-70.39999999999998
887,0.0,312.0,12.0,-83.89999999999998,1.1999999999999993,31.199999999999992,3.1000000000000227,-856.0,-4.0,51.09999999999997,-0.4000000000000004,-85.59999999999997,-24.100000000000023,301.0,0.0,-114.90000000000008,0.0,30.099999999999966,-58.0,-229.0,-10.0,-94.10000000000002,-1.0,-22.900000000000034,-13.800000000000011,-58.0,2.0,35.100000000000016,0.2,-5.799999999999982,44.69999999999993
888,0.0,-773.0,-1.0,135.20000000000016,-0.09999999999999963,-77.30000000000003,-63.90000000000003,-654.0,-26.0,-1.8000000000000114,-2.6,-65.39999999999998,-99.10000000000002,137.0,3.0,-454.0,0.30000000000000004,13.700000000000017,43.29999999999996,-1419.0,-22.0,65.0,-2.2,-141.9,-119.89999999999998,-208.0,6.0,49.69999999999999,0.6,-20.80000000000001,17.199999999999992
889,0.0,-601.0,-10.0,-118.0,-1.0,-60.09999999999997,-115.2,-223.0,4.0,152.0,0.4000000000000004,-22.300000000000008,-63.600000000000016,-101.0,3.0,486.20000000000016,0.3,-10.099999999999994,-21.5,881.0,2.0,-161.10000000000005,0.20000000000000107,88.10000000000004,81.5,827.0,-2.0,48.40000000000001,-0.2,82.70000000000002,66.70000000000002
890,1.0,-616.0,-30.0,-1.5000000000000568,-3.0,-61.59999999999997,-51.19999999999999,-895.0,-13.0,-47.80000000000007,-1.2999999999999998,-89.49999999999994,-106.39999999999998,533.0,6.0,44.79999999999996,0.5999999999999999,53.30000000000007,58.19999999999993,183.0,5.0,-48.30000000000001,0.5,18.30000000000001,-2.0,-640.0,6.0,18.400000000000006,0.6,-64.0,60.49999999999997
891,0.0,-160.0,19.0,45.40000000000003,1.9,-16.0,14.299999999999955,-17.0,-2.0,-5.899999999999977,-0.1999999999999993,-1.6999999999999318,25.799999999999947,-466.0,-1.0,-216.29999999999995,-0.09999999999999998,-46.6,-112.0,23.0,-19.0,-0.6000000000000227,-1.9000000000000004,2.300000000000012,57.700000000000045,-422.0,2.0,31.600000000000023,0.2,-42.19999999999999,-13.900000000000036
892,1.0,118.0,28.0,45.899999999999984,2.8,11.800000000000011,-34.0,833.0,14.0,42.900000000000034,1.3999999999999997,83.30000000000003,42.89999999999998,554.0,-2.0,0.6999999999999318,-0.2,55.399999999999984,37.0,504.0,8.0,-2.800000000000012,0.7999999999999998,50.40000000000003,80.19999999999997,-43.0,0.0,-25.099999999999966,0.0,-4.299999999999983,22.5
893,0.0,-971.0,-6.0,-145.8,-0.6000000000000005,-97.10000000000002,-115.90000000000003,-1039.0,-12.0,140.2,-1.200000000000001,-103.9,-91.5,-2206.0,-30.0,292.2000000000001,-3.0,-220.6,-125.20000000000003,1034.0,36.0,48.000000000000064,3.6,103.39999999999998,68.0,-101.0,-6.0,-47.69999999999999,-0.6000000000000001,-10.100000000000025,110.7
894,0.0,-1183.0,-16.0,108.7,-1.5999999999999996,-118.3,-95.39999999999998,95.0,8.0,-147.0,0.7999999999999998,9.5,-4.100000000000024,-257.0,-10.0,15.30000000000007,-1.0000000000000002,-25.69999999999993,42.10000000000002,-636.0,-10.0,-144.8,-1.0,-63.600000000000016,27.100000000000023,228.0,-12.0,-9.5,-1.2000000000000002,22.800000000000008,-29.899999999999977
895,1.0,64.0,-7.0,-179.80000000000007,-0.7000000000000002,6.399999999999977,63.19999999999999,-59.0,1.0,-75.39999999999998,0.09999999999999963,-5.900000000000035,-16.399999999999974,104.0,6.0,211.70000000000005,0.6,10.399999999999975,12.19999999999993,-826.0,-2.0,-120.2,-0.1999999999999993,-82.60000000000002,23.599999999999966,123.0,-4.0,-20.79999999999995,-0.4,12.299999999999983,83.0
896,0.0,729.0,5.0,42.60000000000002,0.5,72.89999999999998,22.199999999999992,598.0,51.0,21.699999999999992,5.1000000000000005,59.80000000000001,159.5,-1293.0,-14.0,-149.20000000000005,-1.4,-129.3,-81.00000000000007,-1034.0,-10.0,16.199999999999992,-1.0,-103.39999999999998,-12.100000000000026,-639.0,-11.0,350.8,-1.1,-63.899999999999984,-112.5
897,1.0,-56.0,-14.0,29.19999999999993,-1.4000000000000004,-5.600000000000024,25.0,136.0,-11.0,-56.80000000000001,-1.0999999999999996,13.600000000000026,-30.399999999999977,343.0,-1.0,-157.5,-0.1,34.30000000000001,-21.29999999999995,1344.0,15.0,17.70000000000005,1.5,134.39999999999998,80.5,512.0,10.0,-50.09999999999997,1.0,51.19999999999999,69.80000000000001
898,1.0,6.0,-24.0,-229.70000000000005,-2.4000000000000004,0.5999999999999659,-40.89999999999998,914.0,10.0,-88.5,1.0,91.39999999999998,100.10000000000002,1097.0,15.0,81.39999999999998,1.5,109.7,180.6,-237.0,-12.0,-18.0,-1.200000000000001,-23.700000000000053,-51.19999999999999,-326.0,3.0,-26.200000000000053,0.30000000000000004,-32.600000000000016,-19.50000000000005
899,0.0,-378.0,-15.0,-174.60000000000005,-1.5,-37.799999999999976,-113.10000000000002,631.0,9.0,135.39999999999998,0.8999999999999995,63.09999999999997,58.5,-1381.0,-25.0,174.5,-2.5,-138.10000000000002,-101.89999999999998,893.0,-24.0,68.60000000000002,-2.4000000000000004,89.30000000000004,103.3,1885.0,37.0,-75.39999999999998,3.7,188.50000000000003,98.0
900,0.0,579.0,31.0,116.89999999999998,3.1,57.899999999999984,17.699999999999932,30.0,-10.0,-34.900000000000034,-1.0,3.0,-34.100000000000016,598.0,3.0,-54.79999999999996,0.30000000000000004,59.80000000000001,44.80000000000001,-844.0,-1.0,-32.299999999999955,-0.09999999999999963,-84.39999999999998,-74.80000000000003,-89.0,-1.0,-114.10000000000002,-0.1,-8.899999999999975,-32.299999999999955
901,1.0,373.0,19.0,5.0,1.9,37.30000000000001,82.0,-34.0,-20.0,-69.10000000000002,-2.0,-3.3999999999999773,-65.40000000000003,-296.0,-6.0,-62.89999999999986,-0.6,-29.600000000000023,-62.69999999999999,-141.0,1.0,149.5,0.10000000000000052,-14.099999999999964,-57.899999999999984,-877.0,9.0,168.99999999999997,0.8999999999999998,-87.69999999999996,-6.800000000000013
902,1.0,332.0,1.0,-45.79999999999996,0.10000000000000052,33.19999999999999,40.80000000000001,-543.0,-12.0,-122.0,-1.1999999999999993,-54.30000000000001,-20.399999999999977,-266.0,-2.0,-36.200000000000045,-0.2,-26.600000000000023,-31.099999999999966,1415.0,24.0,39.0,2.3999999999999995,141.50000000000006,97.39999999999998,298.0,-2.0,33.700000000000045,-0.2,29.799999999999986,16.699999999999992
903,0.0,-389.0,-2.0,58.0,-0.1999999999999993,-38.89999999999998,-30.600000000000023,-1066.0,-23.0,160.00000000000006,-2.3,-106.6,-189.1,-817.0,3.0,-253.79999999999995,0.3,-81.70000000000002,-18.09999999999997,-607.0,-7.0,149.0,-0.7000000000000002,-60.69999999999999,-6.100000000000023,-405.0,-5.0,30.5,-0.4999999999999999,-40.5,-31.199999999999992
904,0.0,-381.0,13.0,78.29999999999995,1.3000000000000007,-38.10000000000002,-54.700000000000045,-217.0,-6.0,182.1,-0.5999999999999996,-21.699999999999992,-116.09999999999992,-553.0,-2.0,-508.7,-0.2,-55.29999999999998,32.80000000000001,-23.0,2.0,-155.60000000000005,0.20000000000000012,-2.300000000000012,-57.90000000000003,-237.0,-7.0,82.0,-0.6999999999999997,-23.70000000000001,-21.399999999999977
905,0.0,-1133.0,-21.0,-20.600000000000023,-2.1,-113.3,-90.69999999999992,-469.0,-41.0,-7.5000000000000275,-4.1,-46.899999999999984,60.29999999999996,-7.0,1.0,-456.4,0.1,-0.6999999999999886,27.999999999999947,768.0,4.0,6.2999999999999545,0.39999999999999947,76.80000000000003,52.09999999999997,578.0,4.0,-73.80000000000003,0.4,57.80000000000001,78.10000000000002
906,1.0,907.0,13.0,-54.90000000000003,1.2999999999999998,90.7,100.10000000000002,-667.0,-36.0,82.0,-3.6000000000000005,-66.69999999999996,-83.79999999999995,-542.0,-2.0,218.29999999999995,-0.2,-54.20000000000002,4.099999999999966,-549.0,-5.0,-2.7999999999999545,-0.5,-54.90000000000001,-7.499999999999943,-315.0,0.0,169.20000000000005,0.0,-31.5,-48.09999999999997
907,0.0,1974.0,16.0,53.100000000000016,1.5999999999999996,197.4,113.40000000000003,224.0,-21.0,-33.30000000000001,-2.1000000000000005,22.400000000000034,3.6999999999999886,1379.0,6.0,214.70000000000005,0.6000000000000001,137.89999999999998,106.39999999999998,554.0,6.0,251.6,0.5999999999999996,55.399999999999984,48.0,245.0,0.0,78.10000000000002,0.0,24.5,27.20000000000001
908,1.0,-1264.0,-18.0,-57.90000000000003,-1.7999999999999998,-126.40000000000003,-176.09999999999997,1131.0,14.0,-190.6,1.4000000000000004,113.10000000000002,151.20000000000005,-34.0,-2.0,-257.7,-0.2,-3.3999999999999773,-74.90000000000003,772.0,23.0,-0.6000000000000227,2.3000000000000007,77.19999999999997,15.30000000000007,534.0,3.0,-10.0,0.2999999999999998,53.40000000000001,30.39999999999995
909,1.0,643.0,17.0,-10.699999999999989,1.7000000000000002,64.29999999999995,62.59999999999997,708.0,-16.0,16.899999999999974,-1.5999999999999996,70.80000000000003,30.899999999999977,-1212.0,1.0,60.700000000000045,0.09999999999999998,-121.20000000000003,-47.399999999999984,637.0,-11.0,39.80000000000001,-1.0999999999999996,63.70000000000002,26.600000000000023,200.0,-6.0,-110.0,-0.6000000000000001,20.000000000000032,-0.3999999999999773
910,0.0,-425.0,-3.0,-39.900000000000034,-0.2999999999999998,-42.5,-63.100000000000016,-198.0,17.0,266.3,1.6999999999999993,-19.80000000000001,34.899999999999984,-159.0,-2.0,12.899999999999974,-0.2,-15.899999999999974,-41.29999999999996,-255.0,2.0,-64.19999999999999,0.20000000000000107,-25.5,13.799999999999955,-122.0,9.0,186.4,0.9000000000000001,-12.200000000000017,-29.000000000000032
911,0.0,103.0,3.0,26.5,0.3000000000000003,10.299999999999956,14.199999999999989,-278.0,-2.0,12.899999999999974,-0.20000000000000012,-27.80000000000007,-36.19999999999993,-624.0,-13.0,234.70000000000005,-1.3000000000000005,-62.399999999999984,-64.50000000000007,206.0,-7.0,-46.80000000000001,-0.6999999999999993,20.600000000000023,-30.799999999999947,255.0,7.0,-183.1,0.7,25.5,43.69999999999996
912,0.0,251.0,4.0,-93.3,0.39999999999999947,25.100000000000023,-25.0,-920.0,-20.0,54.79999999999996,-1.9999999999999991,-92.0,5.600000000000024,1341.0,3.0,-86.89999999999998,0.30000000000000004,134.09999999999997,83.89999999999998,29.0,4.0,-0.7999999999999828,0.4000000000000004,2.8999999999999773,21.799999999999947,25.0,0.0,-36.099999999999966,0.0,2.5,31.299999999999986
